nome,nota,setor,data_ingestao
Credimorar,"4,2",Atacado e distribuição,2025-04-08
Energy Imóveis,"5,0",Atacado e distribuição,2025-04-08
Execut Negócios Imobiliários,"4,6",Atacado e distribuição,2025-04-08
Drywall Systems,"5,0",Atacado e distribuição,2025-04-08
4º Tabelionato De Notas E Protesto De Títulos,"4,0",Atacado e distribuição,2025-04-08
Cartório 2º Registro de Imóveis de Anápolis,"4,0",Atacado e distribuição,2025-04-08
Somma Imobiliaria,"5,0",Atacado e distribuição,2025-04-08
5º Ofício Do Registro De Imóveis,"5,0",Atacado e distribuição,2025-04-08
