nome,nota,setor,data_ingestao
ORNA,"4,1",Fotografia,2025-04-08
Grupo Alfatec,"4,0",Fotografia,2025-04-08
Pau Brasil,"4,1",Fotografia,2025-04-08
laif,"4,7",Fotografia,2025-04-08
Dream Studio,"4,7",Fotografia,2025-04-08
Vision Art,"4,7",Fotografia,2025-04-08
Ideal Fundo Fotográfico,"5,0",Fotografia,2025-04-08
IUSTI,"5,0",Fotografia,2025-04-08
Foto Imagem,"5,0",Fotografia,2025-04-08
Estúdio Magda Pinheiro,"5,0",Fotografia,2025-04-08
